Threshold: 0.00 ,Senstivity: 1.00 ,Specificity: 0.00 ,Accuracy: 0.48 ,mcc scores: 0.00 ,roc-auc scores: 0.60 ,cohen scores: 0.00 
Threshold: 0.05 ,Senstivity: 1.00 ,Specificity: 0.00 ,Accuracy: 0.48 ,mcc scores: 0.00 ,roc-auc scores: 0.56 ,cohen scores: 0.00 
Threshold: 0.10 ,Senstivity: 1.00 ,Specificity: 0.00 ,Accuracy: 0.48 ,mcc scores: 0.00 ,roc-auc scores: 0.59 ,cohen scores: 0.00 
Threshold: 0.15 ,Senstivity: 1.00 ,Specificity: 0.00 ,Accuracy: 0.48 ,mcc scores: 0.00 ,roc-auc scores: 0.57 ,cohen scores: 0.00 
Threshold: 0.20 ,Senstivity: 1.00 ,Specificity: 0.00 ,Accuracy: 0.48 ,mcc scores: 0.00 ,roc-auc scores: 0.62 ,cohen scores: 0.00 
Threshold: 0.25 ,Senstivity: 1.00 ,Specificity: 0.03 ,Accuracy: 0.49 ,mcc scores: 0.11 ,roc-auc scores: 0.66 ,cohen scores: 0.02 
Threshold: 0.30 ,Senstivity: 0.95 ,Specificity: 0.07 ,Accuracy: 0.49 ,mcc scores: 0.04 ,roc-auc scores: 0.61 ,cohen scores: 0.02 
Threshold: 0.35 ,Senstivity: 0.89 ,Specificity: 0.15 ,Accuracy: 0.51 ,mcc scores: 0.06 ,roc-auc scores: 0.60 ,cohen scores: 0.04 
Threshold: 0.40 ,Senstivity: 0.78 ,Specificity: 0.30 ,Accuracy: 0.53 ,mcc scores: 0.10 ,roc-auc scores: 0.61 ,cohen scores: 0.08 
Threshold: 0.45 ,Senstivity: 0.62 ,Specificity: 0.47 ,Accuracy: 0.55 ,mcc scores: 0.10 ,roc-auc scores: 0.57 ,cohen scores: 0.10 
Threshold: 0.50 ,Senstivity: 0.54 ,Specificity: 0.55 ,Accuracy: 0.55 ,mcc scores: 0.09 ,roc-auc scores: 0.57 ,cohen scores: 0.09 
Threshold: 0.55 ,Senstivity: 0.41 ,Specificity: 0.78 ,Accuracy: 0.60 ,mcc scores: 0.19 ,roc-auc scores: 0.62 ,cohen scores: 0.18 
Threshold: 0.60 ,Senstivity: 0.32 ,Specificity: 0.88 ,Accuracy: 0.61 ,mcc scores: 0.24 ,roc-auc scores: 0.60 ,cohen scores: 0.20 
Threshold: 0.65 ,Senstivity: 0.24 ,Specificity: 0.88 ,Accuracy: 0.57 ,mcc scores: 0.15 ,roc-auc scores: 0.60 ,cohen scores: 0.12 
Threshold: 0.70 ,Senstivity: 0.08 ,Specificity: 0.97 ,Accuracy: 0.55 ,mcc scores: 0.13 ,roc-auc scores: 0.57 ,cohen scores: 0.06 
Threshold: 0.75 ,Senstivity: 0.08 ,Specificity: 1.00 ,Accuracy: 0.56 ,mcc scores: 0.21 ,roc-auc scores: 0.62 ,cohen scores: 0.08 
Threshold: 0.80 ,Senstivity: 0.00 ,Specificity: 1.00 ,Accuracy: 0.52 ,mcc scores: 0.00 ,roc-auc scores: 0.63 ,cohen scores: 0.00 
Threshold: 0.85 ,Senstivity: 0.00 ,Specificity: 1.00 ,Accuracy: 0.52 ,mcc scores: 0.00 ,roc-auc scores: 0.61 ,cohen scores: 0.00 
Threshold: 0.90 ,Senstivity: 0.00 ,Specificity: 1.00 ,Accuracy: 0.52 ,mcc scores: 0.00 ,roc-auc scores: 0.58 ,cohen scores: 0.00 
Threshold: 0.95 ,Senstivity: 0.00 ,Specificity: 1.00 ,Accuracy: 0.52 ,mcc scores: 0.00 ,roc-auc scores: 0.62 ,cohen scores: 0.00 
